1.000000000000000021e-03,1.000000000000000056e-01,1.761353373286847837e-03,7.214893160303084696e-02,3.629187447207413153e-02,2.186842432018294702e-01,-1.040834085586084257e-17,-1.040834085586084257e-17,5.421010862427522170e-19,5.421010862427522170e-19,nan
1.000000000000000021e-03,2.500000000000000000e-01,1.003328310160607863e-03,2.500103152107386872e-01,-4.923832772861192614e-02,3.039490211326902336e-01,2.775557561562891351e-17,2.775557561562891351e-17,-7.806255641895631925e-18,-7.806255641895631925e-18,3.290330660993779311e+05
1.000000000000000021e-03,4.000000000000000222e-01,1.000221318259812957e-03,4.005522809555978059e-01,-2.378808292031892313e-01,3.997329441964380670e-01,-8.326672684688674053e-17,-8.326672684688674053e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.018315786881964868e+01
1.000000000000000021e-03,5.499999999999999334e-01,9.989041221750627128e-04,5.475026560492151084e-01,-3.128512769792739512e-01,3.223932013999490365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.428612866367529932e-17,2.428612866367529932e-17,3.790666243187671114e+01
1.000000000000000021e-03,6.999999999999999556e-01,9.927254934426281950e-04,6.851791001857457930e-01,-4.383379594359380627e-01,2.950162627230391577e-01,5.551115123125782702e-17,5.551115123125782702e-17,-6.938893903907228378e-18,-6.938893903907228378e-18,3.245703659439540445e+01
1.000000000000000021e-03,8.499999999999999778e-01,3.554751733956640998e-04,6.475421915433838826e-01,-4.014304874433593517e-01,3.014934381901400728e-01,5.551115123125782702e-17,5.551115123125782702e-17,1.387778780781445676e-17,1.387778780781445676e-17,3.179009004122029580e+01
1.000000000000000021e-03,9.999999999999998890e-01,7.716865528969926724e-04,8.618521398978267190e-01,-6.081995358612540814e-01,2.367530901209140004e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.387778780781445676e-17,-1.387778780781445676e-17,2.564823442937903053e+01
1.000000000000000021e-03,1.150000000000000133e+00,4.415959223497435953e-04,5.288788713732522906e-01,-3.108991425787593355e-01,3.385660441676964783e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.938893903907228378e-18,-6.938893903907228378e-18,4.903944851375161562e+01
1.000000000000000021e-03,1.300000000000000044e+00,1.001473939636866699e-03,1.305794649895877457e+00,-9.853432184904962199e-01,1.154012717984413960e-01,1.110223024625156540e-16,1.110223024625156540e-16,-1.387778780781445676e-17,-1.387778780781445676e-17,1.427299560403753453e+01
1.000000000000000021e-03,1.449999999999999956e+00,1.008112916607723343e-03,1.421660985030338553e+00,-1.040882731260269312e+00,8.515814601368176806e-02,1.110223024625156540e-16,1.110223024625156540e-16,-5.551115123125782702e-17,-5.551115123125782702e-17,1.173814054676474683e+01
